(2020-12-01 16:08:10,073) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,074) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,074) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,074) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,074) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,075) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,075) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,075) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,075) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,076) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,076) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,076) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,077) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,077) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,077) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,077) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,078) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,078) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,078) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,078) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,079) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,079) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,079) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,079) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,080) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,087) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,089) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,089) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,089) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,090) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,090) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,090) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,091) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,091) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,092) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,092) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,092) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,093) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,093) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,093) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,094) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,094) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,094) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,095) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,095) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,095) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,095) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,096) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,096) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,096) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,096) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,097) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,097) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,097) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,097) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,098) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,098) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,098) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,098) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,099) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,099) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,099) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,099) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,100) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,100) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,100) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,100) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,101) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,101) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,101) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,102) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,102) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,102) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,103) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,103) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,103) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,103) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,104) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,104) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,105) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,105) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,105) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,106) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,106) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,106) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,106) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,107) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,107) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,107) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,107) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,108) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,108) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,108) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,108) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,108) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,109) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,109) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,109) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,110) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,110) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,110) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,110) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,111) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,111) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,111) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,112) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,112) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,112) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,112) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,113) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,113) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,117) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,117) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,120) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,121) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,122) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,122) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,123) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,123) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,124) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,124) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,124) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,125) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,126) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,129) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,129) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,130) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,130) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,130) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,131) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,131) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,131) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,132) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,132) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,132) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,132) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,133) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,133) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,133) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,133) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,134) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,134) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,134) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,134) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,135) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,135) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,135) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,135) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,136) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,136) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,136) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,137) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,137) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,137) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,138) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,138) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,139) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,139) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,139) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,139) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,140) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,140) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,140) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,140) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,141) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,141) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,141) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,141) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,142) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,142) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,142) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,142) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,143) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,143) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,143) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:10,143) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,144) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:10,145) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:10,145) [INFO] Allotting task-{'task_id': '0_R0', 'duration': 3} to 4001 [SUCCESS]
(2020-12-01 16:08:10,145) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:10,146) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:10,146) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:10,146) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:10,146) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:10,147) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:10,147) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:10,147) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:10,147) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:10,148) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:10,155) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:10,155) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:10,156) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:10,157) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:10,157) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:10,158) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:10,161) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:10,162) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:10,162) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:10,163) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:10,163) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:10,163) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:10,164) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:10,164) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:10,164) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:10,164) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:10,165) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:10,165) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:10,165) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:10,166) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:10,166) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:10,166) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:10,167) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:10,167) [INFO] Allotting task-{'task_id': '0_R1', 'duration': 2} to 4002 [FAILED]
